id,city,state,direct_flight_dc,earmark,city_lobbying,state_lobbying,county_lobbying,pop_e,land_e,water_e,senior_e,student_e,ethnic_e,mincome_e,unemp_e,poverty_e,gini_e,city_taxshare_e,city_propertytaxshare_e,city_intgovrevenueshare_e,houdem_e,sendem_e,govdem_e,diverge1_e,diverge2_e,st_airexp_e,city_airexp_e
743.0,Montclair,CA,0,0.0,120000.0,3908000.0,391200.0,36290.66796875,0.005377536173909903,0.0,9.102763175964355,19.974328994750977,0.6724198460578918,52.29899978637695,13.292283058166504,13.491043090820312,0.38019999861717224,0.707186222076416,0.40425392985343933,0.1119711697101593,1.0,1.0,0.0,-2.561819076538086,1.5093274116516113,1.1211785022169352e-05,0.0
744.0,Montebello,CA,0,344.0,0.0,3908000.0,5129000.0,62656.0,0.0083037493750453,6.308703450486064e-05,14.06035327911377,17.502992630004883,0.5371136665344238,49.61933135986328,8.162598609924316,11.597260475158691,0.42773333191871643,0.5493746399879456,0.286016583442688,0.18620479106903076,1.0,1.0,0.0,-2.9805362224578857,1.0906102657318115,1.1211785022169352e-05,0.0
745.0,Monterey,CA,0,48.0,0.0,3908000.0,5129000.0,28141.0,0.00845659151673317,0.0032965438440442085,15.684929847717285,10.269140243530273,0.39364010095596313,61.801334381103516,6.962540626525879,4.403642177581787,0.4338666498661041,0.4722124934196472,0.15398207306861877,0.04027409479022026,1.0,1.0,0.0,-0.643487274646759,3.410662889480591,1.1211785022169352e-05,0.0
746.0,Monterey Park,CA,0,1394.0,0.0,3908000.0,5129000.0,60907.0,0.007658227346837521,5.2159168262733147e-05,18.371980667114258,13.47776985168457,0.5505660772323608,55.009666442871094,9.728388786315918,9.614143371582031,0.44066667556762695,0.5327607989311218,0.3592023551464081,0.07168576121330261,1.0,1.0,0.0,-3.1124138832092285,0.9575047492980957,1.1211785022169352e-05,0.0
747.0,Montgomery,AL,0,8005.0,0.0,170000.0,0.0,204508.671875,0.1581704020500183,0.001841738703660667,11.824410438537598,18.101980209350586,0.5291048288345337,43.50833511352539,9.416930198669434,18.164525985717773,0.4889333248138428,0.6199493408203125,0.10609900206327438,0.12619711458683014,0.3333333432674408,0.0,0.0,-2.877570152282715,1.002974033355713,4.247744072927162e-05,0.0
748.0,Montgomery,MD,0,100.0,0.0,224000.0,280000.0,958561.6875,0.004822332412004471,5.2923933253623545e-05,8.422137260437012,16.169536590576172,0.651879072189331,78.61299896240234,5.303299903869629,2.325805902481079,0.3765999972820282,0.5388203263282776,0.21694234013557434,0.19759637117385864,1.0,1.0,1.0,0.8037106394767761,4.994966983795166,0.006527544930577278,0.0
749.0,Moore,OK,0,0.0,0.0,370000.0,0.0,53146.33203125,0.021791497245430946,0.00027067295741289854,8.454096794128418,19.91488265991211,0.37258368730545044,57.44466781616211,6.389532566070557,7.960251808166504,0.36453333497047424,0.5720686316490173,0.05757540091872215,0.03858654946088791,0.0,0.0,1.0,-3.419083833694458,0.7509546875953674,0.00012361198605503887,0.0
750.0,Moorhead,MN,0,2013.0,0.0,20000.0,0.0,36959.66796875,0.017680823802947998,0.0,11.928536415100098,13.344986915588379,0.1699758917093277,47.038333892822266,6.041603088378906,10.074529647827148,0.4259333312511444,0.06679262965917587,0.05098497122526169,0.2509610652923584,1.0,0.6666666865348816,0.0,-2.0769715309143066,2.3374907970428467,0.00022417803120333701,0.003388990182429552
751.0,Moorpark,CA,0,0.0,0.0,3908000.0,694000.0,34836.66796875,0.014725057408213615,0.00023017366765998304,7.434220314025879,20.539520263671875,0.41744479537010193,99.99800109863281,5.593228340148926,4.343317031860352,0.37826666235923767,0.5807915925979614,0.33627620339393616,0.05003589391708374,1.0,1.0,0.0,-3.0701699256896973,0.8263993859291077,1.1211785022169352e-05,0.0
752.0,Moreno Valley,CA,0,1467.0,80000.0,3908000.0,1160000.0,190100.328125,0.051259201020002365,0.0002519667614251375,6.449353218078613,23.93711280822754,0.6233461499214172,55.822998046875,13.225777626037598,16.05411720275879,0.3972666561603546,0.5243458151817322,0.2810187339782715,0.10126730054616928,0.0,1.0,0.0,-3.2396135330200195,0.8290815949440002,1.1211785022169352e-05,0.0
753.0,Morgan Hill,CA,0,0.0,70000.0,3908000.0,760000.0,37248.66796875,0.012476143427193165,0.0,9.661083221435547,20.273563385009766,0.4997744858264923,97.8183364868164,9.779788970947266,8.710039138793945,0.4503333270549774,0.5179818868637085,0.3494458496570587,0.04247487336397171,1.0,1.0,0.0,-2.208120822906494,1.8630257844924927,1.1211785022169352e-05,0.0
754.0,Morgantown,WV,1,1396.0,0.0,0.0,0.0,29324.666015625,0.010044960305094719,0.00040574342710897326,8.008095741271973,6.081994533538818,0.24084830284118652,31.198665618896484,8.09764289855957,15.038470268249512,0.56086665391922,0.2934913635253906,0.05510659143328667,0.09761357307434082,1.0,1.0,1.0,-2.8004982471466064,1.8691067695617676,0.00017849807045422494,0.11091769486665726
755.0,Mountain View,CA,0,0.0,0.0,3908000.0,760000.0,72740.6640625,0.01201800350099802,0.00024269113782793283,10.797160148620605,13.815893173217773,0.5645270943641663,91.0336685180664,6.928905963897705,5.878421306610107,0.46053335070610046,0.5113955140113831,0.2985580265522003,0.027578141540288925,1.0,1.0,0.0,-1.6258004903793335,2.4453461170196533,1.1211785022169352e-05,0.0
756.0,Muncie,IN,0,743.0,160000.0,1237900.0,240000.0,68485.6640625,0.026192456483840942,0.00013296086399350315,13.298700332641602,11.912703514099121,0.28512057662010193,29.89666748046875,16.023094177246094,21.40904426574707,0.46453332901000977,0.4184010326862335,0.34237706661224365,0.27727651596069336,0.0,0.5,0.0,-2.4476571083068848,1.027971625328064,3.9412341720890254e-05,0.0
757.0,Mundelein,IL,0,0.0,0.0,480000.0,250000.0,31730.333984375,0.00925103947520256,0.00037384082679636776,8.090977668762207,18.885652542114258,0.3233138620853424,80.74566650390625,9.000321388244629,3.023226022720337,0.39160001277923584,0.4154949486255646,0.24980586767196655,0.21762745082378387,1.0,1.0,1.0,-2.828134536743164,1.0238006114959717,0.0001942302769748494,0.0
758.0,Murfreesboro,TN,0,2473.0,0.0,68000.0,0.0,103356.3359375,0.049894556403160095,0.00016412133118137717,8.648030281066895,15.941683769226074,0.3663214445114136,48.040000915527344,9.167709350585938,11.05049991607666,0.4570666551589966,0.14771388471126556,0.10671127587556839,0.2535480260848999,1.0,0.0,1.0,-1.559913992881775,1.6733990907669067,0.0,0.013263935223221779
759.0,Murray,UT,0,0.0,0.0,565000.0,237000.0,46112.0,0.011396090500056744,1.32253342144395e-06,12.783113479614258,16.608440399169922,0.1477988362312317,54.39666748046875,6.631007194519043,8.147143363952637,0.41439998149871826,0.3191817104816437,0.1063832938671112,0.040543053299188614,1.0,0.0,0.0,-3.1131064891815186,1.0116337537765503,0.0003390624187886715,0.0
760.0,Murrieta,CA,0,0.0,120000.0,3908000.0,1160000.0,99129.6640625,0.03184669464826584,3.8755129935452715e-05,9.754322052001953,22.771799087524414,0.5082719922065735,75.80699920654297,9.79270076751709,5.639362812042236,0.3909333348274231,0.516483724117279,0.2994803488254547,0.2492775321006775,0.0,1.0,0.0,-3.0189218521118164,1.0521667003631592,1.1211785022169352e-05,0.0
761.0,Muskegon,MI,0,1183.0,0.0,380000.0,0.0,38803.33203125,0.014257860369980335,0.0038306694477796555,11.593299865722656,15.599043846130371,0.5622706413269043,27.720333099365234,23.689411163330078,27.65598487854004,0.46086665987968445,0.3492424786090851,0.1740441918373108,0.24741120636463165,0.0,1.0,1.0,-2.5358612537384033,1.0807329416275024,0.0008467872976325452,0.0
762.0,Muskogee,OK,0,0.0,0.0,370000.0,0.0,39483.33203125,0.04070813208818436,0.0015142896445468068,15.024796485900879,17.76338768005371,0.5636271238327026,33.74100112915039,9.087888717651367,22.11922264099121,0.44566667079925537,0.20608846843242645,0.001873873989097774,0.023930201306939125,1.0,0.0,1.0,-0.7643900513648987,3.4041154384613037,0.00012361198605503887,0.009359805844724178
763.0,Nacogdoches,TX,0,1665.0,155000.0,280000.0,0.0,32375.666015625,0.026442119851708412,5.4948366596363485e-05,10.426849365234375,13.833820343017578,0.485949844121933,29.620332717895508,10.76738166809082,20.16098976135254,0.5158666968345642,0.3622381389141083,0.1603272557258606,0.05406709760427475,0.0,0.0,0.0,-2.084059238433838,1.001017451286316,5.376058834372088e-05,0.0038960410747677088
764.0,Nampa,ID,0,0.0,0.0,100000.0,0.0,79900.3359375,0.027412965893745422,0.00010696637036744505,10.6063871383667,22.743932723999023,0.19120626151561737,41.3726692199707,10.684213638305664,16.697267532348633,0.39820000529289246,0.3790539503097534,0.3340109884738922,0.17082248628139496,0.3333333432674408,0.0,0.0,-2.613574266433716,1.0990484952926636,0.00027394911739975214,0.01428056601434946
765.0,Napa,CA,0,728.0,0.0,3908000.0,0.0,76265.3359375,0.017791857942938805,0.00023564613366033882,13.649383544921875,17.547510147094727,0.25000932812690735,63.10733413696289,9.075491905212402,8.681163787841797,0.428600013256073,0.4340837597846985,0.2148483693599701,0.13799148797988892,1.0,1.0,0.0,-2.60164737701416,1.469499111175537,1.1211785022169352e-05,0.0
766.0,Naperville,IL,0,0.0,0.0,480000.0,625000.0,142202.328125,0.03763842582702637,0.00041730242082849145,8.686314582824707,22.9847469329834,0.3837236762046814,109.1153335571289,5.915656566619873,2.6746790409088135,0.40806666016578674,0.23926907777786255,0.14812873303890228,0.16553786396980286,0.3333333432674408,1.0,1.0,-2.814265727996826,1.03766930103302,0.0001942302769748494,0.0
767.0,Nashua,NH,0,590.0,0.0,0.0,0.0,86715.0,0.030864212661981583,0.0010089431889355183,12.602203369140625,15.985973358154297,0.24527207016944885,67.302001953125,7.3677191734313965,6.25955057144165,0.4126666784286499,0.5918848514556885,0.5842702388763428,0.29978662729263306,1.0,0.1666666716337204,1.0,-1.074088454246521,2.897207260131836,0.007843367755413055,0.0
768.0,Nashville-Davidson,TN,1,713.0,0.0,68000.0,0.0,584854.6875,0.47452306747436523,0.022378159686923027,10.475056648254395,15.083630561828613,0.5290999412536621,45.7140007019043,8.240143775939941,13.941193580627441,0.476666659116745,0.32200032472610474,0.20900720357894897,0.1532561033964157,1.0,0.0,1.0,0.7338049411773682,3.966545581817627,0.0,0.0
769.0,National City,CA,0,0.0,0.0,3908000.0,1540000.0,59374.66796875,0.007314125541597605,0.0018440348794683814,11.560870170593262,18.825103759765625,0.6157994866371155,37.30099868774414,11.767013549804688,20.79207420349121,0.43406668305397034,0.588750958442688,0.3080439269542694,0.2369164377450943,1.0,1.0,0.0,-2.8482017517089844,1.2229448556900024,1.1211785022169352e-05,0.0
770.0,Naugatuck,CT,0,0.0,0.0,400000.0,0.0,31865.333984375,0.016334475949406624,8.24466987978667e-05,12.021693229675293,16.634803771972656,0.23379619419574738,60.250667572021484,10.573177337646484,4.9227800369262695,0.4055333435535431,0.5875141620635986,0.5793440937995911,0.3391193449497223,1.0,1.0,0.0,-1.818746566772461,3.636061668395996,0.0020505364518612623,0.0
771.0,Needham,MA,0,200.0,0.0,0.0,0.0,28713.333984375,0.01239421684294939,0.00031881965696811676,16.60474967956543,19.87190055847168,0.18647126853466034,125.4876708984375,4.661222457885742,1.5512820482254028,0.4556666612625122,0.6166540384292603,0.5981488227844238,0.1821543127298355,1.0,1.0,1.0,-0.8037216067314148,4.616891384124756,0.0088814627379179,0.0
772.0,New Albany,IN,0,2325.0,0.0,1237900.0,0.0,36569.0,0.014834104105830193,0.00017014039622154087,14.29871654510498,16.58140754699707,0.23921607434749603,40.215667724609375,10.633442878723145,17.07135009765625,0.42953333258628845,0.28964394330978394,0.27937236428260803,0.302969753742218,1.0,0.5,0.0,-2.27433705329895,1.2030611038208008,3.9412341720890254e-05,0.0
773.0,New Bedford,MA,0,2272.0,20000.0,0.0,0.0,94227.3359375,0.02003851905465126,0.004057768266648054,14.944550514221191,16.463756561279297,0.39789310097694397,37.08066940307617,11.36245346069336,18.557126998901367,0.45053333044052124,0.2668902277946472,0.2528727054595947,0.5432258248329163,1.0,1.0,1.0,-2.3954837322235107,3.245500087738037,0.0088814627379179,0.0022710366174578667
774.0,New Berlin,WI,0,0.0,0.0,120000.0,0.0,39467.33203125,0.03657444193959236,0.0003170883865095675,15.905843734741211,16.5606689453125,0.11662899702787399,76.11499786376953,5.705477714538574,1.265707015991211,0.3991333246231079,0.4838745594024658,0.4483347535133362,0.10284097492694855,0.0,1.0,1.0,-3.039451837539673,0.8796814680099487,0.0021478047128766775,0.0
775.0,New Braunfels,TX,0,800.0,120000.0,280000.0,0.0,55149.66796875,0.038997549563646317,0.0003191940486431122,14.06840991973877,19.485910415649414,0.19959893822669983,55.21833419799805,6.677332878112793,9.064690589904785,0.4201333522796631,0.24455827474594116,0.08258231729269028,0.011776157654821873,1.0,0.0,0.0,-1.8207716941833496,1.2892776727676392,5.376058834372088e-05,0.005619237665086985
776.0,New Britain,CT,0,631.0,0.0,400000.0,0.0,72386.0,0.013374276459217072,7.172336336225271e-05,12.937200546264648,16.16055679321289,0.49774500727653503,39.349666595458984,14.064952850341797,17.376293182373047,0.437333345413208,0.36465615034103394,0.35798802971839905,0.43634355068206787,1.0,1.0,0.0,-1.8879107236862183,3.4562501907348633,0.0020505364518612623,0.0
777.0,New Brunswick,NJ,0,147.0,0.0,920000.0,0.0,53511.33203125,0.0052270242013037205,0.0005483942222781479,4.999407768249512,14.0149564743042,0.5371067523956299,41.732666015625,8.459250450134277,22.305295944213867,0.45206665992736816,0.21526525914669037,0.20469878613948822,0.5775505900382996,1.0,1.0,0.6666666865348816,-0.11660877615213394,5.242288589477539,0.0003970428369939327,0.0
778.0,New Castle,PA,0,119.0,0.0,5730000.0,0.0,23759.333984375,0.008383721113204956,0.00016646973381284624,18.791500091552734,16.384334564208984,0.2900584042072296,30.3526668548584,12.123743057250977,22.609830856323242,0.44620001316070557,0.5100699663162231,0.25387781858444214,0.24915672838687897,1.0,0.8333333134651184,1.0,-3.5226263999938965,0.9000914096832275,6.24505482846871e-05,0.0
779.0,New Haven,CT,0,1724.0,280000.0,400000.0,0.0,127853.0,0.01873578503727913,0.0014307162491604686,9.599777221679688,16.385313034057617,0.6560304760932922,37.5989990234375,13.862881660461426,22.560239791870117,0.5074666738510132,0.28926047682762146,0.2805214822292328,0.57762610912323,1.0,1.0,0.0,2.147645950317383,7.559947967529297,0.0020505364518612623,0.0
780.0,New Iberia,LA,0,147.0,0.0,835000.0,0.0,31405.0,0.01094736997038126,7.55754008423537e-05,13.386443138122559,19.900632858276367,0.5362484455108643,38.257667541503906,10.997880935668945,22.71657943725586,0.4387333393096924,0.6578596234321594,0.1195518746972084,0.14019939303398132,1.0,0.5,0.0,-4.424014568328857,1.070425033569336,0.00044702604645863175,0.0
781.0,New London,CT,0,0.0,0.0,400000.0,0.0,27055.333984375,0.005589484702795744,0.005068847443908453,9.999555587768555,13.55859661102295,0.593333899974823,43.57099914550781,13.412968635559082,16.428369522094727,0.42980000376701355,0.318027138710022,0.310955286026001,0.5262249708175659,1.0,1.0,0.0,-1.0162416696548462,4.392688274383545,0.0020505364518612623,0.0
782.0,New Orleans,LA,1,3071.0,1346000.0,835000.0,0.0,303682.0,0.17313402891159058,0.17707860469818115,11.539389610290527,14.929630279541016,0.5164080858230591,37.073333740234375,12.930176734924316,21.65137481689453,0.5526000261306763,0.3104998767375946,0.15583878755569458,0.31789955496788025,0.6666666865348816,0.5,0.0,-1.0179692506790161,4.61139440536499,0.00044702604645863175,0.03394470363855362
783.0,New Rochelle,NY,0,762.0,0.0,1189000.0,0.0,75856.6640625,0.010350462980568409,0.0028825411573052406,14.53594970703125,16.935853958129883,0.5214665532112122,67.40399932861328,7.537716388702393,7.668778419494629,0.5241333246231079,0.592717707157135,0.3527480363845825,0.21043500304222107,1.0,1.0,1.0,-3.7029006481170654,1.7126139402389526,0.0006086852517910302,0.0
784.0,New York,NY,1,3162.0,380000.0,1189000.0,0.0,8188230.5,0.30286577343940735,0.1657489389181137,12.279912948608398,15.463506698608398,0.7033462524414062,51.37099838256836,9.982739448547363,17.20158576965332,0.5378000140190125,0.43631336092948914,0.17604340612888336,0.31363987922668457,1.0,1.0,1.0,3.970449209213257,8.486080169677734,0.0006086852517910302,0.0
785.0,Newark,CA,0,437.0,0.0,3908000.0,630000.0,42345.66796875,0.013907616958022118,2.4010299966903403e-05,10.772186279296875,17.1175537109375,0.7149848341941833,84.64299774169922,7.003417491912842,4.230879783630371,0.35706666111946106,0.790876030921936,0.3543294668197632,0.061443429440259933,1.0,1.0,0.0,-3.091845750808716,0.9793007969856262,1.1211785022169352e-05,0.0
786.0,Newark,DE,0,157.0,0.0,0.0,300000.0,30974.0,0.009098483249545097,0.0,10.778606414794922,7.540477752685547,0.29127636551856995,51.04133224487305,5.485060214996338,4.122826099395752,0.49613335728645325,0.09918622672557831,0.05664019286632538,0.0369294211268425,0.0,1.0,1.0,-5.760624408721924,0.9836820363998413,1.4469585039478261e-05,0.0
787.0,Newark,NJ,1,8558.0,630000.0,920000.0,0.0,278560.65625,0.024056926369667053,0.0020018499344587326,8.696977615356445,18.3095703125,0.6398769617080688,34.13699722290039,17.94449234008789,25.22881317138672,0.4702666699886322,0.31977781653404236,0.23006542026996613,0.5135096311569214,1.0,1.0,0.6666666865348816,-2.50606369972229,2.7500600814819336,0.0003970428369939327,0.0
788.0,Newark,OH,0,283.0,0.0,430000.0,0.0,47462.66796875,0.020440509542822838,0.0004058580962009728,14.144906044006348,16.698049545288086,0.14330092072486877,38.522335052490234,10.002314567565918,17.023563385009766,0.4508666694164276,0.4085027873516083,0.05049455910921097,0.24467654526233673,1.0,0.5,1.0,-3.3292765617370605,1.0137169361114502,0.0,0.0
789.0,Newburgh,NY,0,381.0,0.0,1189000.0,0.0,28692.333984375,0.003810229478403926,0.0009729241719469428,8.22156810760498,21.90001678466797,0.6888039708137512,34.66266632080078,11.021466255187988,30.005258560180664,0.4692666828632355,0.3321115970611572,0.287132203578949,0.35655876994132996,1.0,1.0,1.0,-3.5118002891540527,1.9030829668045044,0.0006086852517910302,0.0
790.0,Newington,CT,0,0.0,0.0,400000.0,0.0,30221.0,0.013154230080544949,0.0,18.247676849365234,14.315540313720703,0.27194592356681824,74.86033630371094,7.378614902496338,2.165497064590454,0.3617333471775055,0.7389331459999084,0.734475314617157,0.21229416131973267,1.0,1.0,0.0,-2.0292062759399414,3.334033727645874,0.0020505364518612623,0.0
791.0,Newport,RI,0,1141.0,0.0,0.0,0.0,24584.333984375,0.007760908920317888,0.003657252062112093,15.266817092895508,12.246856689453125,0.24258637428283691,58.03499984741211,6.3839898109436035,12.938520431518555,0.45559999346733093,0.47882330417633057,0.44458985328674316,0.18742574751377106,1.0,1.0,0.0,-1.1618437767028809,4.764676570892334,0.026799628511071205,0.0
