id,city,state,direct_flight_dc,recovery,city_lobbying,state_lobbying,county_lobbying,pop_r,land_r,water_r,senior_r,student_r,ethnic_r,mincome_r,unemp_r,poverty_r,gini_r,city_taxshare_r,city_propertytaxshare_r,city_intgovrevenueshare_r,houdem_r,sendem_r,govdem_r,diverge1_r,diverge2_r,st_airexp_r,city_airexp_r
613.0,Layton,UT,0,1812.43115234375,0.0,450000.0,0.0,67311.0,0.022000771015882492,0.00017330430273432285,7.643218994140625,22.09345054626465,0.2219657003879547,65.31199645996094,4.661069869995117,8.269968032836914,0.40959998965263367,0.5044733881950378,0.15060430765151978,0.07422304153442383,0.0,0.0,0.0,-3.8553197383880615,0.5119222402572632,0.0003114858118351549,0.0
614.0,League City,TX,0,675.5449829101562,0.0,80000.0,140000.0,83560.0,0.0512891486287117,0.001707121031358838,8.465246200561523,20.11264991760254,0.30461299419403076,84.01300048828125,5.572525978088379,6.164999961853027,0.36410000920295715,0.5553241968154907,0.34654146432876587,0.03647201508283615,0.3333333432674408,0.0,0.0,-2.4372174739837646,0.8403542637825012,8.488834282616153e-05,0.0
615.0,Leavenworth,KS,0,1633.2581787109375,0.0,480000.0,0.0,35251.0,0.024042539298534393,2.012979894061573e-05,10.00841999053955,17.417179107666016,0.3958522081375122,50.21099853515625,9.200057029724121,11.115320205688477,0.4180999994277954,0.521429181098938,0.32794007658958435,0.19220808148384094,0.3333333432674408,0.0,0.6666666865348816,-2.9266693592071533,1.1248759031295776,4.2053379729622975e-05,0.001664438983425498
616.0,Leawood,KS,0,1888.4263916015625,0.0,480000.0,0.0,31867.0,0.015063520520925522,0.00010441440099384636,16.470699310302734,22.188440322875977,0.13791170716285706,124.31400299072266,4.178936004638672,0.525800883769989,0.5058000087738037,0.695978045463562,0.32122355699539185,0.17501001060009003,1.0,0.0,0.6666666865348816,-2.8534092903137207,1.1981359720230103,4.2053379729622975e-05,0.0
617.0,Leesburg,VA,0,14536.125,0.0,200000.0,0.0,42616.0,0.012390349991619587,7.325089973164722e-05,6.303106784820557,20.849260330200195,0.42689400911331177,95.10399627685547,5.473437786102295,2.3773529529571533,0.36730000376701355,0.46396663784980774,0.18672554194927216,0.18993593752384186,0.0,0.8333333134651184,0.3333333432674408,-2.4293532371520996,1.3721606731414795,0.0004206541634630412,0.020152498036623
618.0,Lenexa,KS,0,3254.894287109375,0.0,480000.0,0.0,48190.0,0.0340995118021965,0.00034973910078406334,10.773289680480957,17.853120803833008,0.2405339926481247,71.83100128173828,6.17244815826416,3.8205978870391846,0.41659998893737793,0.5754068493843079,0.31568804383277893,0.18020793795585632,1.0,0.0,0.6666666865348816,-1.94448983669281,2.107055425643921,4.2053379729622975e-05,0.0
619.0,Leominster,MA,0,3643.52001953125,0.0,0.0,0.0,40759.0,0.028814630582928658,0.0008624461479485035,14.688909530639648,14.429659843444824,0.34419479966163635,58.24399948120117,12.409219741821289,7.537549018859863,0.4196000099182129,0.4093526601791382,0.4029437005519867,0.5160545706748962,1.0,1.0,1.0,-2.8370625972747803,3.1514267921447754,0.007960466668009758,0.0
620.0,Lewiston,ID,0,5162.9013671875,0.0,100000.0,0.0,31894.0,0.017231078818440437,0.0008098291582427919,18.587749481201172,15.36454963684082,0.10730219632387161,43.84199905395508,5.696773052215576,12.656290054321289,0.41339999437332153,0.37339523434638977,0.3382500112056732,0.17579440772533417,0.6666666865348816,0.0,0.0,-2.643542528152466,1.2594845294952393,0.0002957979158964008,0.05169038102030754
621.0,Lewiston,ME,0,8161.21337890625,0.0,0.0,0.0,36592.0,0.03414655104279518,0.0013882139464840293,15.850179672241211,14.321330070495605,0.1899874061346054,35.981998443603516,10.946149826049805,20.0,0.4652999937534332,0.4036540389060974,0.3998855650424957,0.42958390712738037,1.0,0.0,0.6666666865348816,-2.429130792617798,2.9694743156433105,0.00012196479656267911,0.0011404516408219934
622.0,Lewisville,TX,0,1064.56494140625,0.0,80000.0,340000.0,95290.0,0.036398060619831085,0.006071899086236954,7.279745101928711,17.859600067138672,0.43062931299209595,56.02000045776367,6.912150859832764,8.62204647064209,0.38600000739097595,0.5530953407287598,0.25178399682044983,0.01979856565594673,0.0,0.0,0.0,-2.2555103302001953,1.0583586692810059,8.488834282616153e-05,0.0
623.0,Lexington,MA,0,7005.427734375,0.0,0.0,0.0,31394.0,0.01643380895256996,0.00020999870321247727,19.216289520263672,21.553619384765625,0.3946824073791504,131.99000549316406,5.983346939086914,1.7819210290908813,0.4846999943256378,0.7362567782402039,0.7185083031654358,0.10757775604724884,1.0,1.0,1.0,-0.3758212625980377,5.214881896972656,0.007960466668009758,0.0
624.0,Lexington-Fayette,KY,0,0.0,0.0,380000.0,114445.0,295803.0,0.28364941477775574,0.0019007049268111587,10.670929908752441,14.708629608154297,0.3944033086299896,47.78499984741211,8.832574844360352,11.429300308227539,0.48809999227523804,0.5626547932624817,0.15162308514118195,0.10627006739377975,1.0,0.0,1.0,-3.6624531745910645,1.489089012145996,0.00017531195771880448,0.01984492503106594
625.0,Liberty,MO,0,4165.37451171875,0.0,25000.0,0.0,29149.0,0.029026340693235397,0.00011822640226455405,12.411109924316406,18.699630737304688,0.14962239563465118,61.88399887084961,10.274149894714355,3.8439218997955322,0.42969998717308044,0.5229406356811523,0.17210102081298828,0.025466084480285645,0.0,0.5,1.0,-2.70729398727417,1.0970873832702637,2.7012451027985662e-05,0.0
626.0,Lima,OH,0,20008.181640625,0.0,578000.0,0.0,38771.0,0.013564850203692913,0.00022908521350473166,11.416629791259766,18.50235939025879,0.48173820972442627,26.736000061035156,19.575969696044922,31.5587100982666,0.45829999446868896,0.2172318547964096,0.014540111646056175,0.36496034264564514,0.0,0.5,0.6666666865348816,-3.1831843852996826,1.4570425748825073,0.0,0.0
627.0,Lincoln,NE,0,757155.0,240000.0,0.0,0.0,258379.0,0.08911392837762833,0.0012468730565160513,10.946020126342773,15.583069801330566,0.22433829307556152,48.29499816894531,7.301383018493652,10.188159942626953,0.446399986743927,0.2253575325012207,0.07761876285076141,0.13921155035495758,0.0,0.5,0.0,-2.724672317504883,1.0739378929138184,0.0003341723931953311,0.0
628.0,Lincoln Park,MI,0,535.4920043945312,0.0,420000.0,1010000.0,38144.0,0.005887968931347132,5.555999678108492e-07,11.424559593200684,17.92753028869629,0.2605533003807068,37.1349983215332,14.615699768066406,17.59973907470703,0.38960000872612,0.4098215699195862,0.39330488443374634,0.23360037803649902,1.0,1.0,0.6666666865348816,-3.0728611946105957,0.9417470097541809,0.0009154840372502804,0.0
629.0,Linden,NJ,0,449.4219970703125,0.0,890000.0,460000.0,40499.0,0.01067500002682209,0.0007322813617065549,13.115280151367188,14.14247989654541,0.5951113104820251,59.922000885009766,12.934160232543945,6.925624847412109,0.3921000063419342,0.5892224907875061,0.5736594796180725,0.3304596245288849,1.0,1.0,0.3333333432674408,-3.540660858154297,2.197288990020752,0.0004097239288967103,2.1345400455174968e-05
630.0,Lindenhurst,NY,0,6854.830078125,0.0,759000.0,0.0,27253.0,0.003760186955332756,5.6884098739828914e-05,12.439069747924805,17.822980880737305,0.12464699894189835,86.25,7.618546962738037,4.88421106338501,0.3698999881744385,0.6066424250602722,0.4876318871974945,0.1445251703262329,1.0,1.0,1.0,-5.328273773193359,0.413789302110672,0.0007049534469842911,0.0
631.0,Little Rock,AR,1,1361419.375,50000.0,160000.0,0.0,193524.0,0.11919979751110077,0.0017919730162248015,11.731080055236816,16.78635025024414,0.5473666787147522,45.266998291015625,10.324390411376953,14.011759757995605,0.5105999708175659,0.30930086970329285,0.12389513850212097,0.25021085143089294,1.0,1.0,1.0,-2.1672916412353516,1.8476829528808594,2.2465714209829457e-05,0.0844031572341919
632.0,Littleton,CO,0,59174.00390625,0.0,955000.0,60000.0,41737.0,0.012980340048670769,0.0008941759006120265,15.796279907226562,15.800909996032715,0.1919797956943512,56.01100158691406,8.394270896911621,7.548025131225586,0.47780001163482666,0.46434882283210754,0.05869045853614807,0.24816548824310303,1.0,0.8333333134651184,1.0,-1.8445513248443604,1.6666507720947266,0.00018776579236146063,0.0
633.0,Livermore,CA,0,11929.62109375,120000.0,3913000.0,670000.0,80968.0,0.02517293021082878,2.6714001251093578e-06,10.517939567565918,17.65056037902832,0.33373281359672546,100.38500213623047,7.424442768096924,3.930985927581787,0.39250001311302185,0.45407503843307495,0.24213877320289612,0.08176962286233902,1.0,1.0,0.3333333432674408,-2.46997332572937,1.8040460348129272,1.1495904800540302e-05,0.03454591706395149
634.0,Livonia,MI,0,251544.515625,0.0,420000.0,1010000.0,96942.0,0.03569517284631729,0.00015941848687361926,17.908239364624023,15.684539794921875,0.15450319647789001,67.76699829101562,9.012662887573242,4.450528144836426,0.3822000026702881,0.3661235570907593,0.35331520438194275,0.16583877801895142,1.0,1.0,0.6666666865348816,-2.8922863006591797,1.1879680156707764,0.0009154840372502804,0.0
635.0,Lodi,CA,0,4071.47900390625,0.0,3913000.0,240000.0,62134.0,0.013610799796879292,0.00021356280194595456,13.671310424804688,20.369279861450195,0.35329848527908325,47.39899826049805,15.968509674072266,14.376799583435059,0.46540001034736633,0.24393029510974884,0.09577126801013947,0.09646289795637131,1.0,1.0,0.3333333432674408,-3.215838670730591,1.0581806898117065,1.1495904800540302e-05,0.0
636.0,Logan,UT,0,40633.75390625,120000.0,450000.0,0.0,48174.0,0.01793874055147171,0.0005854166229255497,6.484313011169434,14.81952953338623,0.23109839856624603,33.4370002746582,8.451971054077148,19.490299224853516,0.4690999984741211,0.1984606683254242,0.05393587425351143,0.0712483823299408,0.0,0.0,0.0,-3.4224038124084473,1.0301614999771118,0.0003114858118351549,0.0
637.0,Lombard,IL,0,1230.666015625,0.0,280000.0,860000.0,43165.0,0.010252160020172596,0.00019910320406779647,15.379679679870605,14.985329627990723,0.3028585910797119,69.52400207519531,10.1285400390625,2.0090548992156982,0.38019999861717224,0.20277054607868195,0.08473307639360428,0.2723833918571472,0.6666666865348816,1.0,1.0,-1.9460241794586182,2.260488748550415,0.00018747613648883998,0.0
638.0,Lompoc,CA,0,3678.76806640625,90000.0,3913000.0,305000.0,42434.0,0.011597220785915852,7.752739475108683e-05,9.3927583694458,20.70163917541504,0.48960429430007935,47.9379997253418,13.94789981842041,17.35409927368164,0.41850000619888306,0.25847700238227844,0.13189108669757843,0.09548059105873108,1.0,1.0,0.3333333432674408,-2.922508955001831,1.3515105247497559,1.1495904800540302e-05,0.005356652196496725
639.0,Long Beach,CA,0,77923.5546875,440000.0,3913000.0,5167500.0,462257.0,0.05029340088367462,0.001144286012277007,9.469282150268555,17.705989837646484,0.6556984186172485,51.62300109863281,13.25426959991455,17.059829711914062,0.4754999876022339,0.20190925896167755,0.12508569657802582,0.09593582898378372,1.0,1.0,0.3333333432674408,-0.46542176604270935,3.8085978031158447,1.1495904800540302e-05,0.016109198331832886
640.0,Long Beach,NY,0,1956.384033203125,0.0,759000.0,712000.0,33275.0,0.002214669017121196,0.0016796879936009645,16.61577033996582,13.151909828186035,0.29340121150016785,82.76899719238281,5.478322982788086,6.348820209503174,0.44020000100135803,0.47249114513397217,0.40480947494506836,0.13171891868114471,1.0,1.0,1.0,-3.517029047012329,2.225033760070801,0.0007049534469842911,0.0
641.0,Long Branch,NJ,0,3405.113037109375,0.0,890000.0,160000.0,30719.0,0.005274179857224226,0.0010091259609907866,12.237259864807129,14.62224006652832,0.46605080366134644,46.91899871826172,13.685449600219727,15.172410011291504,0.5034000277519226,0.5272294878959656,0.5103840827941895,0.29823756217956543,1.0,1.0,0.3333333432674408,-3.424229621887207,2.425795316696167,0.0004097239288967103,0.0
642.0,Longmont,CO,0,141231.34375,0.0,955000.0,0.0,86270.0,0.026187360286712646,0.0014665900962427258,11.319930076599121,18.75528907775879,0.26867708563804626,56.86199951171875,8.73584270477295,11.411840438842773,0.42879998683929443,0.3374534249305725,0.08343326300382614,0.03838526830077171,1.0,0.8333333134651184,1.0,-2.5105361938476562,1.145357608795166,0.00018776579236146063,0.0013214736245572567
643.0,Longview,TX,0,17206.701171875,0.0,80000.0,0.0,80455.0,0.05569274723529816,0.0001054954991559498,13.749520301818848,18.264400482177734,0.43441060185432434,41.54999923706055,8.032055854797363,15.75568962097168,0.4699000120162964,0.515302836894989,0.19751979410648346,0.1013202890753746,0.0,0.0,0.0,-2.135322093963623,1.1785470247268677,8.488834282616153e-05,0.0
644.0,Longview,WA,0,10613.099609375,240000.0,420000.0,0.0,36648.0,0.014484919607639313,0.0002949700865428895,17.43824005126953,16.011699676513672,0.25479069352149963,36.172000885009766,17.333419799804688,20.146160125732422,0.47130000591278076,0.38347339630126953,0.12405680865049362,0.15775105357170105,1.0,1.0,1.0,-3.3894779682159424,1.5870716571807861,4.9838159611681476e-05,0.00024365221906919032
645.0,Lorain,OH,0,16245.556640625,0.0,578000.0,0.0,64097.0,0.023673290386795998,0.0004743238096125424,13.835029602050781,20.0976505279541,0.4912028908729553,34.92599868774414,17.072500228881836,24.858240127563477,0.4530999958515167,0.3351842164993286,0.048144761472940445,0.2953096330165863,1.0,0.5,0.6666666865348816,-3.764185667037964,0.8310528993606567,0.0,0.0
646.0,Los Altos,CA,0,999.9949951171875,0.0,3913000.0,760000.0,28976.0,0.006486682686954737,0.0,20.718059539794922,19.40601921081543,0.46944141387939453,140.16200256347656,6.837992191314697,1.1324039697647095,0.49230000376701355,0.6329212188720703,0.35797423124313354,0.03292638808488846,1.0,1.0,0.3333333432674408,-2.835035562515259,1.4389840364456177,1.1495904800540302e-05,0.0
647.0,Los Angeles,CA,1,1989799.0,240000.0,3913000.0,5167500.0,3792621.0,0.46867018938064575,0.03402310982346535,10.69694995880127,16.020509719848633,0.6493955850601196,47.742000579833984,12.655980110168457,18.315710067749023,0.5257999897003174,0.2746233642101288,0.12140960991382599,0.06046101823449135,1.0,1.0,0.3333333432674408,-1.985876441001892,2.2877414226531982,1.1495904800540302e-05,0.06884834170341492
648.0,Los Banos,CA,0,855.7639770507812,0.0,3913000.0,290000.0,35972.0,0.009993115440011024,0.000123799400171265,9.091158866882324,25.54521942138672,0.39810439944267273,45.0,20.06917953491211,24.11716079711914,0.44699999690055847,0.44943347573280334,0.2758021056652069,0.034832846373319626,1.0,1.0,0.3333333432674408,-3.4140172004699707,0.8600022196769714,1.1495904800540302e-05,0.02339962311089039
649.0,Los Gatos,CA,0,100.0,0.0,3913000.0,760000.0,29413.0,0.011079950258135796,7.970919978106394e-05,18.46994972229004,17.326269149780273,0.29211410880088806,125.22699737548828,6.498754024505615,3.135179042816162,0.4650000035762787,0.7721051573753357,0.42024439573287964,0.04224960133433342,1.0,1.0,0.3333333432674408,-2.757275342941284,1.5167442560195923,1.1495904800540302e-05,0.0
650.0,Louisville,KY,1,113885.453125,0.0,380000.0,0.0,741096.0,0.3252483010292053,0.016964929178357124,12.757160186767578,16.742229461669922,0.43765199184417725,42.60900115966797,12.081489562988281,14.577139854431152,0.48179998993873596,0.41399621963500977,0.12361433357000351,0.20188158750534058,1.0,0.0,1.0,-3.811769723892212,1.257352590560913,0.00017531195771880448,0.04840440675616264
651.0,Loveland,CO,0,13005.185546875,0.0,955000.0,0.0,66859.0,0.03359413892030716,0.001468683942221105,14.322460174560547,16.865510940551758,0.20042189955711365,54.71500015258789,9.401527404785156,7.436555862426758,0.412200003862381,0.3386053740978241,0.10720548033714294,0.06364578008651733,0.6666666865348816,0.8333333134651184,1.0,-2.024026870727539,1.6318670511245728,0.00018776579236146063,0.0
652.0,Lowell,MA,0,48941.96875,0.0,0.0,0.0,106519.0,0.013582959771156311,0.0009428576449863613,10.670350074768066,15.411279678344727,0.6037831902503967,50.5989990234375,11.485569953918457,15.112950325012207,0.4284000098705292,0.30654555559158325,0.29346519708633423,0.5705133080482483,1.0,1.0,1.0,-2.6820831298828125,3.2967076301574707,0.007960466668009758,0.0
653.0,Lubbock,TX,0,80424.671875,250000.0,80000.0,0.0,229573.0,0.12241040170192719,0.0011436480563133955,11.122819900512695,15.961020469665527,0.3872118890285492,42.138999938964844,7.014737129211426,14.635250091552734,0.4830999970436096,0.2281232327222824,0.10377221554517746,0.06890730559825897,0.0,0.0,0.0,-1.9622727632522583,1.3510692119598389,8.488834282616153e-05,0.030786601826548576
654.0,Lufkin,TX,0,206.93499755859375,0.0,80000.0,0.0,35067.0,0.03337587043642998,0.00027873332146555185,15.978249549865723,17.105260848999023,0.4860539138317108,37.45500183105469,11.966919898986816,16.440019607543945,0.5051000118255615,0.42450687289237976,0.16157342493534088,0.01175618264824152,0.0,0.0,0.0,-1.8055564165115356,1.5035789012908936,8.488834282616153e-05,0.0
655.0,Lynchburg,VA,0,40390.4453125,0.0,200000.0,0.0,75568.0,0.049127522855997086,0.0005193058750592172,13.712240219116211,13.582619667053223,0.4977737069129944,37.02000045776367,11.01867961883545,16.925870895385742,0.4952999949455261,0.41901063919067383,0.24879013001918793,0.3950057327747345,0.0,0.8333333134651184,0.3333333432674408,-0.2567574977874756,3.4356870651245117,0.0004206541634630412,0.029818732291460037
656.0,Lynn,MA,0,12614.0693359375,0.0,0.0,0.0,90329.0,0.010741310194134712,0.002782664028927684,11.417730331420898,17.635469436645508,0.6089422702789307,43.94900131225586,13.009149551391602,18.92786979675293,0.4611999988555908,0.33757808804512024,0.33075448870658875,0.588589072227478,1.0,1.0,1.0,-2.583482027053833,3.388324737548828,0.007960466668009758,0.0
657.0,Lynnwood,WA,0,6785.392578125,0.0,420000.0,850000.0,35836.0,0.007836424745619297,1.6740199498599395e-05,13.65487003326416,15.560850143432617,0.5098860859870911,50.65599822998047,9.119911193847656,10.73801040649414,0.4147000014781952,0.5486748218536377,0.164616659283638,0.0797659307718277,1.0,1.0,1.0,-3.347014904022217,1.589156150817871,4.9838159611681476e-05,0.0
658.0,Lynwood,CA,0,3019.18701171875,0.0,3913000.0,5167500.0,69772.0,0.004840016830712557,0.0,6.521553039550781,24.32798957824707,0.5459843277931213,41.79499816894531,14.921730041503906,22.418790817260742,0.4115000069141388,0.5761013627052307,0.3278118968009949,0.1316763311624527,1.0,1.0,0.3333333432674408,-3.5774075984954834,0.6966118216514587,1.1495904800540302e-05,0.0
